bolts	is sticky	0
sandals	is an animal	0
sunflower	has edible seeds	1
chisel	fragile	0
dog	does help baby go to sleep	0
lily	does smell nice	1
lion	is found in bathrooms	0
prawn	is a crustacean	1
cow	slimy	0
duck	has roots	0
parakeet	is a spirit	0
cheese	has claws	0
whistle	squishy	0
pan	an animal	0
bayonet	does kill	1
flute	is eaten	0
tomato	does hold liquid	0
thermometer	cold	1
armour	tall	0
thermometer	expensive	0
helmet	has thick walls	0
eagle	does hibernate	0
potato	is fabric	0
wall	smooth	1
bread	made of ceramic	0
heart	is an animal	0
coffin	is a gun	0
jam	does store	0
chandelier	is dark	0
trowel	is make up	0
hummingbird	made of rubber	0
tree	smooth	0
machete	does drink	0
otter	has a centre	0
pony	has drooping branches	0
telephone	does photosynthesise	0
eagle	has eyes	0
milk	is used to work on	0
perfume	is found in bathrooms	0
tricycle	does clean floors	0
hyacinth	has holes	0
microscope	does eat	0
ox	is slimy	0
canary	has a long tongue	0
whisk	has eyes	0
dog	is cute	0
elephant	has four wheels	0
buckle	fun	0
gown	is printed	0
tobacco	has no legs	0
pier	squishy	0
drum	has arms	0
dolphin	does grow on trees	0
rattlesnake	is expensive	0
lantern	is watertight	0
bean	is loud	0
box	has a long tongue	0
rock	is a weapon	0
arrow	is a trophy	0
trout	is grey	0
blueberry	does grow on a bush	1
grasshopper	does fly	1
cucumber	made of chemicals	0
van	does eat	0
chisel	is pretty	0
typewriter	made of tendons	0
eucalyptus	is rusty	0
broccoli	a toy	0
buttercup	does sound	0
cauliflower	has straps	0
tobacco	is a big fish	0
crocodile	pairs	0
aubergine	made of skin	0
onion	made of leather	0
screw	has an engine	0
lemonade	made of plastic	0
violin	has a tongue	0
camel	made of linen	0
helicopter	fun	1
tripod	has wings	0
barrel	sharp	0
blouse	has leaves	0
nose	has skin	1
corkscrew	has a long stem	0
horse	has windows	0
garlic	an animal	0
sweater	made of copper	0
beetle	is round	0
raven	is useful	0
greeting card	is white	0
coffee machine	is juicy	0
snail	does flower	0
potato	does live underground	0
stockings	is smoked	0
basket	made of straw	1
tortoise	edible	0
umbrella	an animal	0
television	made of milk	0
ring jewellery	is a symbol of marriage	1
hawk	is destructive	0
dog	squishy	0
violin	squishy	0
ladder	does enable you to reach high up places	1
kiwi fruit	is a mammal	0
biscuit	has keys	0
shoes	is a squirrel	0
bag	does lay eggs	0
bottle	has a skin	0
broom	has a long handle	1
duck	is comfortable	0
dolphin	has lambs	0
microscope	has valves	0
comb	has prongs	0
corn	has shelves	0
coffee	has straps	0
chainsaw	is stolen	0
anchor	swims	0
coat	has seams	0
rattle	eaten in summer	0
bracelet	has a handle	0
bucket	swims	0
deckchair	does hunt	0
otter	does run	0
seal animal	has a bottom	0
jellyfish	is useful	0
eel	has a long neck	0
radish	is worn on the hands	0
whale	does eat plankton	1
cow	is a mammal	1
carrot	swims	0
crocodile	is alcoholic	0
duck	is bitter	0
mask	does appear in the story of red riding hood	0
land rover	has a foot	0
coin	lives in water	0
ketchup	is bottled	1
sardine	is oily	1
buttercup	is fattening	0
fork	has heels	0
lemon	electrical	0
cockroach	has a trunk	0
caterpillar	has a yellow centre	0
puppet	does open wine bottles	0
ladder	made of denim	0
shovel	used for killing	0
salamander	hard	0
lemon	used for eating	1
microscope	has petals	0
jacket	is dangerous	0
closet	loud	0
ladle	has wings	0
duck	does burn	0
peas	is boiled	1
orchid	has a long stem	1
shovel	has strings	0
goggles	made of metal	0
otter	is large	0
bicycle	fragile	0
limousine	does sail	0
cricket	is green	1
beehive	has peel	0
harp	pairs	0
ladle	is polluting	0
rose	is eaten from	0
ox	is grey	0
hair drier	loud	1
hut	man made	1
dates	is dark	1
flamingo	hand held	0
shovel	has a stem	0
banner	dangerous	0
pigeon	made of metal	0
trumpet	made of material	0
whisk	is useful	1
tweezers	is a kitchen utensil	0
bee	does grow in warm climates	0
cheese	does make music	0
tomato	is shiny	0
football	used for holding things	0
rattlesnake	is a cucumber	0
watermelon	is a citrus fruit	0
skirt	unhealthy	0
moth	is a boat	0
garlic	is popular	0
hammer	is useful	1
hot dog	lives in water	0
slug	is underwater	0
skunk	has a big tail	1
bra	used for washing	0
pig	has a flap	0
dagger	eaten in summer	0
coin	made of copper	1
iguana	has two eyes	0
cupboard	used for holding things	1
grape	hot	0
tractor	is a power tool	0
machete	unhealthy	0
sycamore	is eaten	0
mouse	tall	0
milk	made of steel	0
lamb	is inflated	0
cupboard	has peel	0
turtle	unhealthy	0
trolley	expensive	1
pamphlet	has a seat	0
horse	does work	1
mouse	has a handle	0
crossbow	is a weapon	1
jeep	used for eating	0
tarantula	does make webs	1
flamingo	has spots	0
goat	flies	0
iguana	is eaten in South America	0
cloak	fun	0
shield	edible	0
trout	has a shell	0
cabbage	is grand	0
caravan	is a car	0
milk	is creamy	1
rolling pin	does make sound	0
hedgehog	is like a crocodile	0
television	has a hard shell	0
octopus	is brown	0
zebra	made of materials	0
crossbow	has a flat surface	0
organ musical instrument	is dark blue	0
tyre	is sold	0
ladybird	is colourful	0
sultana	is played with plectrums	0
projector	is expensive	1
partridge	is used by robin hood	0
mussel	has stripes	0
rabbit	is similar to a camel	0
coffee	does eat nectar	0
perfume	is long	0
pansy	is dangerous	0
tomato	is brewed	0
balloon	does communicate	0
tongs	made of ink	0
pony	is cute	1
ladle	is edible	0
deer	has a knob	0
speedboat	does move	1
nail polish	is a home	0
fern	is a liquid	0
crayon	has six legs	0
tie	hard	0
currant	is taken	0
surfboard	used on snow	0
freezer	used for holding things	1
sock	does make a sound	0
screwdriver	cold	0
crowbar	is portable	0
scallop	is used by the grim reaper	0
lamb	smooth	0
hyena	squishy	0
drill	smelly	0
stereo	found on walls	1
bayonet	has a lever	0
ladle	found on walls	0
badge	has a tail	0
stove	is sharp	0
bikini	has green leaves	0
canary	is tasty	0
foot	is a shoe with wheels	0
hedgehog	is comfortable	0
tuna	worn for warmth	0
certificate	does cover	0
banner	a tool	0
chisel	has velcro	0
screwdriver	is worn	0
slug	has words	0
scissors	has a speaker	0
rock	is solid	1
piano	is worn in bed	0
plate	is a treat	0
jacket	helps balance	0
trombone	does smell	0
pillow	worn on feet	0
watch	has seeds	0
frog	has a frame	0
buckle	does grow on trees	0
envelope	does chip	0
range rover	lives in a cage	0
drum	has an anchor	0
taxi	used for cooking	0
alligator	an animal	1
cape	has a logo	0
basin	is found in kitchens	0
crab	does like shiny objects	0
clarinet	used for music	1
radio	does tighten	0
guitar	is played with	0
dictionary	does swing	0
biscuit	is a berry	0
worm	swims	0
chicken	has straps	0
football	is eaten	0
scythe	is a tool	1
crane equipment	is large	0
chainsaw	is thick	0
hamster	has keys	0
deer	edible	1
bus	tall	1
bean	is cooked	1
tractor	does climb	0
cap	does fly	0
kettle	is an item of clothing	0
jet	fast	1
hyena	is clunky	0
ashtray	has blankets	0
hippo	is an accessory	0
crab	smooth	1
beetle	has pincers	1
bucket	does cut	0
walrus	has a tongue	0
cabin	pairs	0
rollerskate	is cylindrical	0
doll	is pointy	0
submarine	does go underwater	1
mayonnaise	is found in kitchens	0
snowboard	swims	0
sweater	does live in the sea	0
donkey	does hop	0
anchor	made of plastic	0
doughnut	is used in sandwiches	0
beehive	cold	0
seaweed	does smell	1
penknife	is served in a glass	0
peas	has buttons	0
sardine	is an antidepressant	0
pencil	is endangered	0
grenade	swims	0
kayak	is dangerous	0
bottle	electrical	0
rhino	is one of the big five animals	1
jellyfish	is pretty	0
leek	is hard	0
rake	used for holding things	0
llama	is food	0
dog	has a rudder	0
gin	is alcoholic	1
brick	made of sugar	0
python	used for holding things	0
tomato	has a stem	0
yoyo	is a delicacy	0
banana	requires gasoline	0
rope	worn for warmth	0
flamingo	made of dough	0
necklace	made of silver	1
nightgown	used for music	0
prune	does live in water	0
pajamas	decorative	0
cherry	is a liquid	0
jeep	smelly	0
orchid	is used in drinks	0
car	produces noise	1
speedboat	does smell	0
dressing gown	has sleeves	1
bone	is a fish	0
gate	is a crustacean	0
grape	is big	0
cranberry	used for cooking	0
fence	eaten in summer	0
corn	does hold liquid	0
pencil	is shiny	0
yoyo	is used by children	1
fox	electrical	0
mat	requires gasoline	0
elephant	does cut	0
rose	is pear shaped	0
doughnut	has a hole	1
owl	is hard	0
anchor	has windscreen wipers	0
seaweed	has fronds	1
buttercup	does photosynthesise	1
bin	made of metal	1
bin	is sedative	0
ox	squishy	0
crayfish	is a bike	0
tray	makes you cry	0
toothbrush	swims	0
banana	is found in gardens	0
lizard	is a reptile	1
castenets	has a back	0
stockings	is used by referees	0
marble	has a sharp edge	0
lettuce	has torpedoes	0
ladder	is woolly	0
milk	is unsmoked	0
wetsuit	does cover your eyes	0
washing machine	is an animal	0
napkin	used for transportation	0
revolver	is an animal	0
radio	is a list of food	0
oven	is electrical	1
carnation	does grow	1
sweater	decorative	0
sandwich	has a tongue	0
jam	is fattenning	0
ketchup	is like a cot	0
catapult	cold	0
buggy	is long	0
partridge	has a door	0
tent	is blunt	0
pliers	used for cooking	0
projector	hand held	0
carrot	is a plant	0
nail polish	is shiny	1
cupboard	tall	0
oak	has arms	0
chainsaw	does hold clothes	0
camel	is roasted	0
moth	expensive	0
raccoon	swims	1
frog	is played	0
beans	smelly	0
rhino	is dangerous	1
toaster	does burn	1
blender	is a kitchen utensil	0
emerald	used for music	0
owl	does hunt	1
dolphin	man made	0
soup	is eaten with a spoon	1
sweet potato	is flat	0
chipmunk	has a base	0
axe	is round	0
kettle	wet	1
oak	has four legs	0
truck	has a meter	0
club	has a lock	0
cellar	flies	0
mask	has wool	0
bag	has a boot	0
dragonfly	is digital	0
carnation	is thrown	0
truck	is hard	0
carriage	is considered a pest	0
llama	is white	1
aeroplane	has four wheels	0
groundhog	lives in water	0
kayak	is a tropical fruit	0
bench	does hold clothes	0
shark	is brewed	0
cello	does throw	0
gorilla	is used to carry	0
person	edible	0
button	made of wool	0
comb	has petals	0
ball	is thrown	1
cherry	eaten in summer	1
duck	does not fly	0
tambourine	is played	1
beets	flies	0
dove	does swim	0
corn	is loud	0
button	does hold things together	1
strainer	has peel	0
melon	has wheels	0
harp	is beautiful	1
blouse	is furniture	0
tights	does hold down tents	0
donkey	does kill people	0
owl	used for eating	0
stove	large	1
rollerskate	made of wood	0
chipmunk	is dangerous	0
pig	is powerful	0
tack	hard	1
lobster	worn for warmth	0
crane bird	does jump	0
harp	is soft	0
tray	is pink	0
pencil	smelly	0
level	fast	0
dresser	is used to listen	0
bat sporting	is tasty	0
corkscrew	cold	0
avocado	does baa bleat	0
pear	has a knee	0
shotgun	does travel	0
chisel	made of foam	0
banana	does eat	0
tent	has bars	0
barge	has windows	1
cellar	an animal	0
chest of drawers	has a clasp	0
raven	is slow	0
moose	is buoyant	0
bath	is found in kitchens	0
snail	is worn	0
sandpaper	is a mammal	0
walnut	used for killing	0
broom	edible	0
gown	edible	0
cello	slimy	0
suit	has a hood	0
cucumber	made of branches	0
cake	is a home	0
napkin	has four wheels	0
porcupine	made of corduroy	0
trout	pairs	0
cheese	tall	0
sweater	swims	0
gate	made of gold	0
snail	is an eating implement	0
badge	is from trees	0
fork	is a jacket	0
poppy	has seeds	1
pamphlet	is a carbohydrate	0
sandpaper	is flat	1
houseboat	is prescribed	0
eagle	slimy	0
platypus	is self raising	0
asparagus	fun	0
toaster	a tool	1
heron	made of grain	0
plate	has a trigger	0
sheep	fast	0
orange	is a body part	0
butter	is big	0
goggles	made of denim	0
scarf	does keep you warm	1
birch	is a tree	1
thermometer	made of wool	0
moss	is used in kitchens	0
greeting card	is drunk	0
marble	has a crew	0
dinghy	is found in the sea	0
goldfish	has shelves	0
doll	is a tool	0
leopard	has hairs inside	0
potato	decorative	0
goggles	is a crustacean	0
raccoon	has shelves	0
trumpet	squishy	0
tyre	has a strap	0
trout	is eaten	1
platypus	fun	0
scorpion	has a steering wheel	0
dolphin	does light a room	0
prawn	is edible	0
comb	has ears	0
cow	is part of a drum kit	0
comb	is a wine	0
banana	has a sail	0
skirt	squishy	0
lime	is black	0
shark	does swim	1
magazine	unhealthy	0
cape	is a bird	0
skis	has skin	0
ashtray	worn for warmth	0
gerbil	is a mammal	1
projector	hard	1
raisin	has meat	0
bow weapon	is used for sport	1
carp	has a body	0
fern	is fattening	0
radio	is an insect	0
frisbee	is a mode of transport	0
slingshot	worn on feet	0
cart	used for cleaning	0
ladder	made of plastic	1
apple	has eyes	0
tree	used for killing	0
shovel	has small front wheels	0
swan	is soft	0
telephone	is sweet	0
gherkin	made of silver	0
bear	is found in churches	0
oven	is seafood	0
donkey	is cheap	0
rolling pin	made of cotton	0
flip flops	is used by witches	0
brick	is used to build	1
biscuit	has yellow flesh	0
owl	loud	0
peeler	is a mammal	0
coffee pot	is transparent	0
broom	is an animal	0
grapefruit	has a frame	0
box	electrical	0
mouse	made of salt	0
coach vehicle	is small	0
chicken	made of plastic	0
chest of drawers	has poles	0
carrot	has two lines	0
pliers	has legs	0
cushion	is a mammal	0
magpie	is a percussion instrument	0
goldfish	does hold	0
hedgehog	does carry	0
nose	is fast	0
tweezers	is green	0
bus	is long	1
tuba	has a neck	0
tuna	is stupid	0
magazine	used by children	1
recorder	is a tree	0
armour	shiny	1
ferry	is black	0
asparagus	eaten in summer	1
caterpillar	loud	0
oven	sharp	0
cape	used for cooking	0
chandelier	words on it	0
radio	does play music	1
greeting card	has passengers	0
sellotape	does cross a river	0
stove	made of malt	0
tambourine	has a body	0
frog	has windows	0
napkin	has a long tail	0
houseboat	is smelly	0
beets	swims	0
flannel	does rise	0
yam	fragile	0
french horn	does float	0
stereo	dangerous	0
mussel	is electric	0
hamster	is hard	0
revolver	has fins	0
kite	has a handle	0
shrimp	is absorbent	0
dice	is useful	0
seahorse	has handles for fingers	0
rattle	has beads	1
budgie	is pasteurised	0
spear	worn for warmth	0
eagle	has holes	0
alligator	has a tyre	0
football	has a smell	0
barrel	is worn on the legs	0
cutting board	has a flat surface	1
gorilla	expensive	0
shotgun	does buzz	0
fork	is red	0
barn	shiny	0
parakeet	is purple	0
ladybird	has straps	0
sweet potato	is golden	0
seagull	is thrown	0
boat	used for killing	0
houseboat	is any size	0
helicopter	is used for cooking	0
cigar	does live in fields	0
crayon	lives in water	0
syringe	has vitreous humour	0
crane equipment	is posh	0
lily	does sink	0
bread	electrical	0
radish	a tool	0
avocado	is white	0
doorknob	is brown	0
knickers	does hold water	0
cannon	does blow air	0
mug	expensive	0
buffalo	has channels	0
church	worn for warmth	0
tongue	is sharp	0
kingfisher	is annoying	0
bike	fast	1
whale	is a kitchen utensil	0
zebra	does eat	1
car	has a handle	0
football	is grey	0
banner	has peel	0
leek	is a pill	0
grenade	does float	0
chain	made of paper	1
nectarine	has peel	1
garlic	has cloves	1
lemon	is citrus	1
robe	used by children	0
armchair	is soft	1
lemonade	is hard	0
iguana	has a long tail	1
table	does carry	0
hair drier	smelly	0
whale	used for transportation	0
rake	is yellow	0
peacock	is driven	0
apricot	is red	0
plum	a tool	0
crayfish	is a crustacean	1
skunk	does spit	0
guitar	does transport things	0
rake	has a base	0
ferry	is used to catch	0
mosquito	made of cotton	0
thimble	has a stalk	0
rope	unhealthy	0
recorder	does eat	0
cabbage	is bright	0
gorilla	words on it	0
oil tanker	is a weapon	0
groundhog	edible	0
flounder	has stripes	0
cricket	is like crabs	0
tuba	an animal	0
trout	does eat nuts	0
tricycle	made of hops	0
whistle	has a mouthpiece	1
tuna	is a medicine	0
plate	has roots	0
keyboard	squishy	0
ruler	is useful	1
belt	is worn on the neck	0
dressing gown	has a basket	0
apron	flies	0
shirt	has cuffs	1
octopus	is a carnivore	0
shoes	has white keys	0
sword	has a hard shell	0
arrow	does fly	1
radio	lives in water	0
spear	has a captain	0
turtle	is pink	0
pumpkin	does carry disease	0
harmonica	wet	1
salmon	is a flower	0
bellows	has stripes	0
minnow	is black and white	0
fridge	made of cotton	0
nut	has an edge	0
jeans	does sting	0
harmonica	cold	0
grape	produces noise	0
nightgown	edible	0
tomato	has words	0
willow	is made by Heinz	0
lamp	made of fabric	0
tights	does keep legs warm	1
nail polish	is a weed	0
hose	is plucked	0
revolver	does kill	1
salmon	is served	0
guinea pig	is an animal	1
thermometer	is an insect	0
cider	does hold things together	0
starling	is an item of clothing	0
harmonica	has a nozzle	0
oak	has windows	0
toe	is worn around the neck	0
gherkin	made of concrete	0
wand	is red	0
bicycle	has gears	1
balloon	has a neck	0
lion	edible	0
comb	made of bone	1
wasp	has green leafs	0
dolphin	has peel	0
parking meter	electrical	1
grasshopper	is healthy	0
chipmunk	an animal	1
toaster	does tricks	0
frisbee	is dried fruit	0
tomato	has a lead	0
crayon	is used for colouring	1
turtle	has a top	0
range rover	has big tusks	0
cup	has columns	0
tulip	is a bird	0
coconut	is hard to open	1
toilet	is shorter than a finger	0
harmonica	swims	0
grater	is sharp	1
grape	is symmetrical	0
sweet potato	does photosynthesise	0
moped	does inject	0
pin	expensive	0
shoes	edible	0
sardine	is found in Canada	0
shirt	is a utensil	0
handbag	a tool	0
termite	has claws	0
horse	is worn on the upper body	0
doughnut	is found in a bathroom	0
sledge	has a drain	0
cockroach	sharp	0
peach	smooth	1
onions	loud	0
pear	hot	0
toe	made of flesh	1
flip flops	is brown	0
hut	worn on feet	0
oven	is deep fried	0
flamingo	is a double decker	0
tuba	a toy	0
speedboat	has legs	0
lamb	is sharp	0
typewriter	does buzz	0
doughnut	does grow	0
bicycle	is a toy	0
boots	is patterned	0
remote	tall	0
tongs	is waterproof	0
bin	is eaten off	0
harmonica	large	0
fawn	fragile	0
hornet	unhealthy	0
llama	is found in the kitchen	0
grapefruit	is thin	0
blender	is emergency response unit	0
tuba	has hooves	0
rock	is smooth	0
football	has a thread	0
bison	an animal	1
cello	is sexy	0
machete	is brown	0
strainer	is cylindrical	0
raven	is green	0
horse	is yellow	0
shoes	is cute	0
cannon	tall	1
currant	is transport	0
zebra	has skin	0
ferry	is slippery	0
radish	has green leaves	1
chestnut	does wash	0
parakeet	is thin	0
crayfish	has short legs	0
cart	made of flesh	0
apple	is tasty	1
onion	is brown	1
owl	is slimy	0
nose	is brown	0
chainsaw	does fire arrows	0
dressing gown	is brown	0
potted plant	smooth	1
barn	man made	1
chipmunk	has laces	0
clock	has pedals	0
cup	unhealthy	0
encyclopaedia	does grow on a plant	0
bus	worn for warmth	0
pen	eaten in summer	0
stockings	is worn by women	1
clamp	made of denim	0
oak	is thrown	0
revolver	does grow	0
tennis racket	found on walls	0
clam	slimy	1
mouse	has petals	0
nectarine	is eaten	1
mask	is natural	0
bikini	is in a pod	0
pipe smoking	is long	1
cigarette	large	0
fence	is a writing implement	0
perfume	is food	0
whale	is brown	0
newspaper	is tabloid	1
kayak	has an elbow	0
stick	has shelves	0
coffee machine	does protect	0
spirit level	is found in zoos	0
horse	does swim	0
broccoli	worn for warmth	0
suit	is furry	0
falcon	has grips	0
chainsaw	is noisy	1
dresser	a tool	0
cushion	loud	0
kettle	has bubbles	0
sandwich	large	0
pyramid	made of canvas	0
wrench	an animal	0
carriage	has dials	0
bikini	is found in the bathroom	0
mackerel	has centimetres	0
dishwasher	eaten in summer	0
cake	made of sugar	1
zebra	does sound	0
celery	is a tool	0
bus	unhealthy	0
buggy	is fried	0
rope	has windows	0
racquet	flies	0
herring	is sharp	0
refrigerator	smooth	1
shirt	does transport	0
apple	is pritt stick	0
drain	hot	0
drain	swims	0
rattle	flies	0
scallop	is sharp	0
french horn	is a type of transport	0
candle	is a seed	0
hawk	is a musical instrument	0
peas	edible	1
walrus	is hard	0
ship	has seeds	0
fridge	hard	1
spear	used for cleaning	0
buttercup	is pretty	1
cider	does roll	0
tortoise	used for killing	0
monkey	has a lid	0
hook	a toy	0
boots	is shiny	0
french horn	does swim	0
flip flops	is used by magicians	0
suit	is used for jewellery	0
pine	does carry people	0
sardine	has shelves	0
rocket	is pink	0
grater	is an acquired taste	0
stick insect	has an optic nerve	0
donkey	is brown	0
codeine	has claws	0
pumpkin	has orange flesh	1
bed	worn for warmth	0
raft	does have a long tail	0
crane bird	has belt loops	0
kiwi fruit	is ground	0
turtle	is white and yellow	0
butterfly	has fins	0
bag	is a mammal	0
melon	is a bird	0
mango	made of leather	0
arrow	has a skin	0
gorilla	does spray	0
parka	is a reptile	0
wasp	fun	0
snail	is used for washing	0
rattlesnake	has a triangle base	0
cup	a toy	0
garlic	is golden	0
cod	does hold liquid	0
mask	is pretty	0
rope	is a rodent	0
raisin	used for holding things	0
cigar	is semi skimmed	0
raft	has seeds	0
tomato	made of metal	0
wren	is sharp	0
fridge	is used in the garden	0
flea	has paws	0
fern	is juicy	0
swing	is used in baking	0
toad	has a tongue	1
avocado	is erasable	0
prawn	made of wood	0
magpie	has caffeine	0
menu	is yellow	0
wasp	is edible	0
coffee	has candles	0
currant	has a long handle	0
pineapple	used by children	0
chocolate	has a big head	0
toaster	is big	0
sheep	has a tail	1
ashtray	fun	0
carp	has a zip	0
trailer	swims	0
barrel	swims	0
hyacinth	is a plant	1
giraffe	has wings	0
lobster	has sides	0
brush	does grow in ground	0
lorry	is tasty	0
shell	loud	0
blouse	is plucked	0
skunk	is used by armies	0
telephone	expensive	0
houseboat	has a kitchen	1
broom	used for transportation	0
seal animal	is in cigars	0
hamster	has wheels	0
mayonnaise	made of plastic	0
coconut	is watery	0
shotgun	has a rudder	0
geranium	is fast	0
bayonet	is thin	0
bikini	is a type of orange	0
chain	is used to secure things	1
stone	has valves	0
cigarette	is long	1
squirrel	does bury nuts	1
carriage	has wheels	1
tray	used for cleaning	0
bikini	is caught	0
pyramid	cold	0
mirror	does scuttle	0
avocado	is peeled	0
bath	is posh	0
toilet	has dials	0
whistle	is blown	1
chainsaw	is powerful	0
bench	shiny	0
horse	is pointy	0
couch	words on it	0
moped	is worn on the lips	0
vine	fast	0
avocado	made of plastic	0
raccoon	is useful	0
pig	tall	0
bow weapon	made of milk	0
nose	has hobs	0
anchor	is lingerie	0
cauliflower	has a stalk	1
wine	is black	0
pearl	used for music	0
ring jewellery	has a hard skin	0
toaster	is yellow	0
cake	is a dessert	1
bat animal	is grown in gardens	0
knickers	is found in gardens	0
rabbit	is green	0
bird	fast	1
sandpaper	is alive	0
limousine	sharp	0
kiwi fruit	is pink	0
pram	has a rudder	0
desk	is a cucumber	0
club	is thin	0
crossbow	used by children	0
wren	is soft	0
eggplant	has peel	1
trousers	is peeled	0
rabbit	is an insect	0
drum	does carry	0
ice cream	is tall	0
tyre	has a sleeping area	0
arrow	does contain	0
revolver	worn on feet	0
tray	flies	0
prune	is a root vegetable	0
centipede	is tasty	0
trombone	used for eating	0
shoes	is comfortable	1
clarinet	made of wood	1
whisky	is aged	1
potato	has a crew	0
hawk	made of sugar	0
beans	used by children	0
sardine	is a musical instrument	0
cape	does make oil	0
badge	has feathers	0
jacket	has a steering wheel	0
ruler	does not fly	0
flamingo	is a tablet	0
rocket	is living	0
banjo	has a gate	0
scalpel	has colourful feathers	0
shield	large	1
screw	does pump	0
crown	words on it	0
lamp	has wings	0
fern	has big teeth	0
cigarette	is shiny	0
book	is eaten by squirrels	0
donkey	has a bedroom	0
ladder	is played with plectrums	0
pliers	is eaten	0
building	has peel	0
basket	does contain things	1
prawn	is orange	0
window	does let in light	1
lamp	is sugary	0
pamphlet	has pictures	1
fence	is an implement	0
ham	is thin	1
strainer	slimy	0
blender	has ears	0
rocker	large	0
pliers	swims	0
iguana	is posh	0
cello	a toy	0
parka	used for holding things	0
clamp	large	0
butter	is expensive	0
cake	is brown	0
tarantula	has head	0
spoon	is a shellfish	0
bus	is used in cooking	0
moose	is similar to a camel	0
kettle	is closed	0
pine	has a mast	0
prawn	is part of the hand	0
cat	is liquid	0
hedgehog	has eyes	1
jet	electrical	1
starling	does cut	0
thermometer	does buzz	0
peanut	has beautiful feathers	0
fridge	does hunt	0
hyena	has a blade	0
rabbit	is used for digging	0
nectarine	does eat	0
blender	has six legs	0
dishwasher	has weights	0
tripod	does eat	0
hammer	pairs	0
recorder	does grow on trees	0
mirror	dangerous	0
ship	is served	0
basket	fragile	0
grater	is fast	0
crocodile	has mouth	1
spirit level	is beautiful	0
hawk	has a beak	1
tyre	has a pocket	0
squid	has straps	0
taxi	made of blood	0
rollerskate	has feet	0
shotgun	has hooves	0
bacon	is fried	1
book	made of paper	1
camel	is for eating	0
paintbrush	an animal	0
microwave	edible	0
nail	does hold things together	1
unicycle	swims	0
sultana	is orange	1
tarantula	is electrical	0
hair	does contain coconut water	0
fox	is difficult to play	0
bag	fun	0
hamster	is white	0
coach vehicle	is part of trains	0
cup	is soft	0
armour	smooth	1
tambourine	is dark	0
canoe	has legs	0
bus	sharp	0
falcon	is an animal	1
potato	swims	0
shield	is dangerous	0
aspirin	made of sugar	0
minnow	is found in dining rooms	0
seashell	is hollow	0
deer	has a shell	0
crocodile	is breakable	0
orange	used for eating	1
sledge	does live in coops	0
thumb	is big	0
knickers	is strong	0
bra	does move	0
gorilla	has a trigger	0
bicycle	smooth	1
dagger	has a point	0
pliers	worn for warmth	0
rhino	has pictures on it	0
envelope	is juicy	0
catapault	is a pet	0
cigarette	found on walls	0
skis	is used by surgeons	0
ketchup	is a fruit	0
budgie	is yellow	1
skunk	is food	0
camel	sharp	0
saxophone	swims	0
balloon	is white	0
lemon	has wings	0
watch	is a treat	0
taxi	has shelves	0
raccoon	has a head	0
cow	has four legs	1
swimsuit	is worn at the beach	1
pan	used for eating	0
whale	has a strong flavour	0
swimsuit	used for cleaning	0
asparagus	is noisy	0
robe	does float	0
llama	is thrown for dogs	0
telephone	is useful	1
banana	an animal	0
cup	is fun	0
goldfish	has big eyes	1
dictionary	has scales	0
coat	does suck	0
newspaper	has wheels	0
pie	smooth	0
saxophone	has a plug	0
grater	is a bird of prey	0
blouse	has long eyelashes	0
parking meter	edible	0
veil	is worn at weddings	1
bagpipes	is yellow	0
saxophone	does transport	0
ostrich	has a big beak	0
porcupine	does kill people	0
ladder	is eaten	0
sheep	has feathers	0
earmuffs	words on it	0
gun	used for killing	1
birch	needs water	1
turtle	is used in war	0
whistle	has a skin	0
pennicillin	is an animal	0
chisel	fast	0
peacock	is brown	0
clam	is a towel	0
wine	has aroma	1
gown	has a stand	0
hatchet	wet	0
gorilla	made of metal and fabric	0
zebra	has long legs	0
hawk	made of glass	0
lamb	sharp	0
pyramid	is an animal	0
limousine	has hair	0
cannon	does kill	1
cucumber	is a symbol	0
salamander	worn for warmth	0
hyena	does hunt in packs	1
tiger	wet	1
crowbar	used for transportation	0
coffee machine	made of bones	0
banjo	used by children	0
cod	is green	0
sheep	is a finger	0
worm	used for eating	0
butterfly	smooth	1
rake	made of hot water	0
leg	is thick	0
lamp	decorative	1
spinach	made of fabric	0
arm	is a long car	0
land rover	does radiate	0
sink	does strut	0
typewriter	does hang	0
thimble	flies	0
cheetah	slimy	0
otter	shiny	0
rifle	is poisonous	0
elm	does grow	1
taxi	smelly	0
helicopter	is creepy	0
codeine	has strings	0
bagpipes	does eat bananas	0
lizard	has feet	1
drapes	dangerous	0
shotgun	is a tool	0
raft	is brown	0
tie	flies	0
cucumber	is used in salads	1
slug	is boiled	0
hyena	is yellow in New York	0
leg	is cute	0
gerbil	is found on beds	0
hawk	has a sharp beak	1
train	has a barrow	0
rice	is killed by salt	0
giraffe	has a tongue	1
gown	does move	0
frog	is grated	0
pumpkin	made of beet	0
pyjamas	does lay eggs	0
parakeet	is worn	0
closet	decorative	0
dove	a toy	0
toe	is a musical instrument	0
lamb	is eaten	1
helicopter	has a microphone	0
cage	used by children	0
speedboat	is symmetrical	0
dagger	made of lace	0
prawn	is seafood	1
spoon	dangerous	0
marble	is pretty	1
bag	does make raisins	0
harpoon	is camouflaged	0
motorcycle	is classy	0
comb	is plucked	0
desk	is locked	0
kite	does live in water	0
ear	made of flesh	1
bagpipe	expensive	1
